09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
09bafa9b532946c7b03eb0bac17ccb7d,2023-11-30T11:44:14.985208+02:00,1,24687786,444.9,444.9,complete,0,23
8e2720e675cb4b1391c210c2b083efa3,2023-12-01T10:30:08.949860+02:00,1,24687786,1299.0,1299.0,complete,0,30
ca32b6c207a1447a81fe37d04664003a,2023-12-01T10:50:23.393998+02:00,1,24687786,5660.15,5660.15,complete,0,33
f7a7b04d179546e7ab32605ffad9e2d6,2023-11-17T13:52:17.549157+02:00,1,24687786,336000.0,335916.0,complete,1,34
909154d217b942a2a13d2ee11160992a,2023-11-16T13:51:07.823634+02:00,1,24687786,689730.0,689730.0,complete,1,35
effee4e4b0f640fcbd1b80fbfe4dcbe0,2023-12-05T09:33:33.099685+02:00,1,24687786,770.0,770.0,complete,0,25
1aa1f6f7a65e4e5a95ff8c7272b08bad,2023-12-05T09:39:19.575141+02:00,1,24687786,1100.0,1100.0,complete,0,25
4dfcdce005ee42b38e4b65002fe4a26f,2023-12-06T13:08:43.888096+02:00,1,24687786,3360.0,3360.0,complete,0,19
4dfcdce005ee42b38e4b65002fe4a26f,2023-12-06T13:08:43.888096+02:00,1,24687786,3360.0,3360.0,complete,0,19
28bc549a1fd9421a815e4d1d60da7ae3,2023-12-06T13:22:54.383165+02:00,1,24687786,334.08,334.08,complete,0,20
fe7b63db94ca4bfaaaea57c2d2d90419,2023-12-05T08:56:29.028604+02:00,2,44592550,5550.0,5550.0,complete,0,36
bb4a0e1f0f214ca5ac9e38f9531b51c8,2023-12-06T13:32:49.167772+02:00,1,24687786,478.2,478.2,complete,0,37
f980eb6e3a604c9cbfe1933c91272a48,2023-12-06T13:46:03.784259+02:00,1,24687786,2091.15,2091.15,complete,0,37
f980eb6e3a604c9cbfe1933c91272a48,2023-12-06T13:46:03.784259+02:00,1,24687786,2091.15,2091.15,complete,0,37
f980eb6e3a604c9cbfe1933c91272a48,2023-12-06T13:46:03.784259+02:00,1,24687786,2091.15,2091.15,complete,0,37
f980eb6e3a604c9cbfe1933c91272a48,2023-12-06T13:46:03.784259+02:00,1,24687786,2091.15,2091.15,complete,0,37
5feb75c3d4b64929b9a610e179c7d7e5,2023-12-06T14:19:16.129815+02:00,1,24687786,10395.0,10395.0,complete,0,38
87aba36da9d24f83bac2c7b728948788,2023-12-07T11:14:38.509417+02:00,1,24687786,2836.38,2836.38,complete,0,39
87aba36da9d24f83bac2c7b728948788,2023-12-07T11:14:38.509417+02:00,1,24687786,2836.38,2836.38,complete,0,39
6537c367a5494fadba18bb81ef095374,2023-12-11T13:37:17.211564+02:00,1,24687786,522.76,522.76,complete,0,32
8c76831aca7248c0be32c6b6b2f5c7bb,2023-12-13T12:36:21.929614+02:00,1,24687786,506.0,506.0,complete,0,32
f5b1d363454f4ad1bb7751d37987411f,2023-12-04T13:57:03.925844+02:00,2,44592550,39997.7,39997.7,complete,0,40
b1017109ec384931bbf0e16c571c4c6b,2023-12-15T08:26:18.293740+02:00,1,24687786,4619.0,4619.0,complete,0,33
ea1b208e8e3a402381f3168fa25e1996,2023-12-15T08:36:28.384067+02:00,1,24687786,5097.8,5097.8,complete,0,30
ea1b208e8e3a402381f3168fa25e1996,2023-12-15T08:36:28.384067+02:00,1,24687786,5097.8,5097.8,complete,0,30
3e15a2864d8648c7a6ada5b70e3320c2,2023-12-15T09:06:29.426304+02:00,1,24687786,5699.0,5699.0,complete,0,41
3cb799d0aede4648bacb0cfb8d2b5cfb,2023-12-15T08:49:44.446471+02:00,1,24687786,12999.0,12999.0,complete,0,42
f6a7c3dac9594cb1a8218c6ef073402a,2023-11-29T15:13:30.239551+02:00,2,44592550,9000.0,9000.0,complete,0,43
45b8739ef22f47e69c7666c8be2f0bb8,2023-12-15T09:17:55.199169+02:00,1,24687786,3963.01,3963.01,complete,0,44
45b8739ef22f47e69c7666c8be2f0bb8,2023-12-15T09:17:55.199169+02:00,1,24687786,3963.01,3963.01,complete,0,44
4ccc78c8caf94a2b9f3a30a1e12e8b56,2023-11-28T15:28:20.142648+02:00,2,44592550,1200.0,1200.0,complete,0,45
20ecc916c76a4afe9de8d0f130b46cc0,2023-12-15T10:01:26.511106+02:00,1,24687786,4765.5,4765.5,complete,0,46
20ecc916c76a4afe9de8d0f130b46cc0,2023-12-15T10:01:26.511106+02:00,1,24687786,4765.5,4765.5,complete,0,46
6d55af1da2cc411aa427d62b7a123aff,2023-12-15T11:16:19.037059+02:00,1,24687786,20526.0,20526.0,complete,0,47
6d55af1da2cc411aa427d62b7a123aff,2023-12-15T11:16:19.037059+02:00,1,24687786,20526.0,20526.0,complete,0,47
6d55af1da2cc411aa427d62b7a123aff,2023-12-15T11:16:19.037059+02:00,1,24687786,20526.0,20526.0,complete,0,47
27b55af133004b99983274fce0ed3868,2023-12-15T11:40:51.396183+02:00,1,24687786,27712.82,27712.82,complete,0,47
27b55af133004b99983274fce0ed3868,2023-12-15T11:40:51.396183+02:00,1,24687786,27712.82,27712.82,complete,0,47
27b55af133004b99983274fce0ed3868,2023-12-15T11:40:51.396183+02:00,1,24687786,27712.82,27712.82,complete,0,47
95e86b41743c40979c36080618d691f4,2023-12-15T12:05:14.507275+02:00,1,24687786,5910.41,5910.41,complete,0,44
95e86b41743c40979c36080618d691f4,2023-12-15T12:05:14.507275+02:00,1,24687786,5910.41,5910.41,complete,0,44
95e86b41743c40979c36080618d691f4,2023-12-15T12:05:14.507275+02:00,1,24687786,5910.41,5910.41,complete,0,44
95e86b41743c40979c36080618d691f4,2023-12-15T12:05:14.507275+02:00,1,24687786,5910.41,5910.41,complete,0,44
4155120edd154b44ab99dece050e1ee3,2023-11-20T13:41:14.161091+02:00,2,44592550,7000.0,7000.0,complete,0,45
0e90e8e957044c37af07a48314d6073b,2023-12-15T12:20:12.413567+02:00,1,24687786,4615.8,4615.8,complete,0,48
918692ec6cb44273a1bf9d75522fcad2,2023-12-15T12:29:21.307904+02:00,1,24687786,1169.0,1169.0,complete,0,49
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b3bb2b1d0cba430681d72932e0906f6b,2023-12-15T12:36:14.931582+02:00,1,24687786,12915.0,12915.0,complete,0,25
b1d0df44a20642599c83d3b9eae60017,2023-12-15T12:54:51.399926+02:00,1,24687786,5744.0,5744.0,complete,0,18
66053a8bcb704302a2e78a4cb3bec540,2023-11-02T10:26:08.835564+02:00,2,44592550,10032.0,10032.0,complete,0,26
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
27bc75fcbd9741788dd341a85e6bd9b3,2023-12-15T13:50:23.190948+02:00,1,24687786,5059.97,5059.97,complete,0,37
f1c3baf878a64897af2993ce11dc90d1,2023-10-09T09:23:47.586746+03:00,3,13844159,660240.0,620640.0,complete,1,50
39ed446d44e84d7f96eac7feda6ea49b,2023-12-15T16:53:56.508216+02:00,1,24687786,16690.0,16690.0,complete,0,42
f2e7c86f352849acb25ef7f2cb650957,2023-12-15T17:03:30.217133+02:00,1,24687786,22999.0,22999.0,complete,0,30
7b0c134f8f46411ea99506037c099d06,2023-12-22T08:31:07.108598+02:00,1,24687786,20469.0,20469.0,complete,0,41
20bf53b2d11a486787cad7d0fc18ee8a,2023-12-22T15:21:23.948326+02:00,1,24687786,27983.69,27983.69,complete,0,14
07e109b464064def9ec14ba460bf6511,2023-10-02T08:56:58.660122+03:00,3,13844159,151770.79,144724.4,complete,3,51
11eab7fb166f41f2bf83df2f10d02c96,2023-12-07T13:59:42.197455+02:00,1,24687786,123770.0,120112.0,complete,1,34
f6ad7834da38460a9b37cbe09fa18cb3,2023-12-07T14:13:29.735486+02:00,1,24687786,849000.0,803429.0,complete,1,52
f6ad7834da38460a9b37cbe09fa18cb3,2023-12-07T14:13:29.735486+02:00,1,24687786,849000.0,803429.0,complete,1,52
0e8d919d44fc40238e6944ebcfab38c0,2023-12-07T13:49:40.138464+02:00,1,24687786,914000.0,875665.0,complete,1,53
0e8d919d44fc40238e6944ebcfab38c0,2023-12-07T13:49:40.138464+02:00,1,24687786,914000.0,875665.0,complete,1,53
08f5ee74e875417488d0fa954574df29,2023-12-07T14:32:44.359380+02:00,1,24687786,2060000.0,2035387.0,complete,1,54
08f5ee74e875417488d0fa954574df29,2023-12-07T14:32:44.359380+02:00,1,24687786,2060000.0,2035387.0,complete,1,54
08f5ee74e875417488d0fa954574df29,2023-12-07T14:32:44.359380+02:00,1,24687786,2060000.0,2035387.0,complete,1,54
7a337471099a42a7918a56024cc2005c,2023-12-25T10:59:32.250678+02:00,1,24687786,940.0,940.0,complete,0,27
7a337471099a42a7918a56024cc2005c,2023-12-25T10:59:32.250678+02:00,1,24687786,940.0,940.0,complete,0,27
545ca2c7903e473b9426d3416cfec77d,2023-12-27T09:28:13.114910+02:00,1,24687786,9446.4,9446.4,complete,0,39
e473ee465ea046eb9edcd958875e22e0,2023-12-27T09:43:22.261745+02:00,1,24687786,8150.4,8150.4,complete,0,39
3dce8550e52f45c5a57ca63d0c5ffd3a,2023-09-08T15:11:34.987741+03:00,3,13844159,459216.74,457114.39,complete,2,51
67684e1df7bc48339baa315fc76b57e9,2023-12-29T08:32:47.572855+02:00,1,24687786,2299.7,2299.7,complete,0,32
67684e1df7bc48339baa315fc76b57e9,2023-12-29T08:32:47.572855+02:00,1,24687786,2299.7,2299.7,complete,0,32
67684e1df7bc48339baa315fc76b57e9,2023-12-29T08:32:47.572855+02:00,1,24687786,2299.7,2299.7,complete,0,32
67684e1df7bc48339baa315fc76b57e9,2023-12-29T08:32:47.572855+02:00,1,24687786,2299.7,2299.7,complete,0,32
65fc7cb9d0b24002b4bd4f70474913ad,2024-01-01T07:46:27.509419+02:00,4,14152618,17000.0,17000.0,complete,0,55
52adae1b4cc24288ab452f60190797d1,2023-09-11T13:58:30.572909+03:00,2,44592550,6875.0,6875.0,complete,0,56
27f548c8a8d24c589284a7deb69f48f7,2023-12-22T07:19:40.755074+02:00,5,39653223,9980.0,9980.0,complete,0,57
27f548c8a8d24c589284a7deb69f48f7,2023-12-22T07:19:40.755074+02:00,5,39653223,9980.0,9980.0,complete,0,57
b322cd9008b14a4280b7a6c65ff1c4a3,2022-12-21T17:05:35.986022+02:00,6,02005639,250000.0,246317.0,complete,1,58
b322cd9008b14a4280b7a6c65ff1c4a3,2022-12-21T17:05:35.986022+02:00,6,02005639,250000.0,246317.0,complete,1,58
b322cd9008b14a4280b7a6c65ff1c4a3,2022-12-21T17:05:35.986022+02:00,6,02005639,250000.0,246317.0,complete,1,58
b322cd9008b14a4280b7a6c65ff1c4a3,2022-12-21T17:05:35.986022+02:00,6,02005639,250000.0,246317.0,complete,1,58
b322cd9008b14a4280b7a6c65ff1c4a3,2022-12-21T17:05:35.986022+02:00,6,02005639,250000.0,246317.0,complete,1,58
09bde911f8db404783a6225fe386ac6e,2023-12-20T15:29:49.722131+02:00,5,39653223,2660.0,2660.0,complete,0,2
09bde911f8db404783a6225fe386ac6e,2023-12-20T15:29:49.722131+02:00,5,39653223,2660.0,2660.0,complete,0,2
09bde911f8db404783a6225fe386ac6e,2023-12-20T15:29:49.722131+02:00,5,39653223,2660.0,2660.0,complete,0,2
eebe75eeb8e64ec399d80e5635670e9a,2023-12-01T14:13:53.165891+02:00,3,13844159,532000.0,531924.0,complete,1,59
06cd12f3b1294c30bab1725b0b4d36da,2023-11-27T14:38:05.999602+02:00,3,13844159,1646774.0,1645788.0,complete,1,40
06cd12f3b1294c30bab1725b0b4d36da,2023-11-27T14:38:05.999602+02:00,3,13844159,1646774.0,1645788.0,complete,1,40
06cd12f3b1294c30bab1725b0b4d36da,2023-11-27T14:38:05.999602+02:00,3,13844159,1646774.0,1645788.0,complete,1,40
f0b0bb49fbe144668a11ca386ed9638c,2023-12-22T07:54:22.537275+02:00,7,42768839,65475.7,65475.7,complete,0,60
f0b0bb49fbe144668a11ca386ed9638c,2023-12-22T07:54:22.537275+02:00,7,42768839,65475.7,65475.7,complete,0,60
f0b0bb49fbe144668a11ca386ed9638c,2023-12-22T07:54:22.537275+02:00,7,42768839,65475.7,65475.7,complete,0,60
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
ac877fe0c7334d47ad776dd89e0b71f7,2023-01-20T16:47:44.352298+02:00,6,02005639,12270000.0,8388444.25,complete,1,58
a8fd1dffbe8449f5bc37a1a0493e9bb1,2023-12-20T08:21:53.686749+02:00,5,39653223,12315.17,12315.17,complete,0,26
a8fd1dffbe8449f5bc37a1a0493e9bb1,2023-12-20T08:21:53.686749+02:00,5,39653223,12315.17,12315.17,complete,0,26
a8fd1dffbe8449f5bc37a1a0493e9bb1,2023-12-20T08:21:53.686749+02:00,5,39653223,12315.17,12315.17,complete,0,26
a8fd1dffbe8449f5bc37a1a0493e9bb1,2023-12-20T08:21:53.686749+02:00,5,39653223,12315.17,12315.17,complete,0,26
a8fd1dffbe8449f5bc37a1a0493e9bb1,2023-12-20T08:21:53.686749+02:00,5,39653223,12315.17,12315.17,complete,0,26
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
a35c436f81f444a8a972c5299b5720f2,2023-01-27T10:53:14.026270+02:00,6,02005639,13150000.0,8633703.07,complete,1,58
33c2d88b4ad141f2b4900960c9724709,2023-05-03T10:44:25.152348+03:00,3,13844159,648100.0,389688.0,complete,4,22
a010836559b246b780831006f54f6c31,2023-12-20T05:56:01.749893+02:00,5,39653223,15960.0,15960.0,complete,0,61
a010836559b246b780831006f54f6c31,2023-12-20T05:56:01.749893+02:00,5,39653223,15960.0,15960.0,complete,0,61
a010836559b246b780831006f54f6c31,2023-12-20T05:56:01.749893+02:00,5,39653223,15960.0,15960.0,complete,0,61
d7e5dff7457e4a048e076403e895699d,2023-01-31T12:24:04.840397+02:00,6,02005639,225000.0,223892.15,complete,1,62
d7e5dff7457e4a048e076403e895699d,2023-01-31T12:24:04.840397+02:00,6,02005639,225000.0,223892.15,complete,1,62
d7e5dff7457e4a048e076403e895699d,2023-01-31T12:24:04.840397+02:00,6,02005639,225000.0,223892.15,complete,1,62
93d6503680d24f62a7695bac8afef554,2023-12-19T09:42:57.912296+02:00,7,42768839,16381.06,16381.06,complete,0,63
116a5e6ded1e44ef832c04a38409d5fb,2023-01-20T12:54:31.508351+02:00,6,02005639,656000.0,655696.0,complete,3,58
116a5e6ded1e44ef832c04a38409d5fb,2023-01-20T12:54:31.508351+02:00,6,02005639,656000.0,655696.0,complete,3,58
116a5e6ded1e44ef832c04a38409d5fb,2023-01-20T12:54:31.508351+02:00,6,02005639,656000.0,655696.0,complete,3,58
116a5e6ded1e44ef832c04a38409d5fb,2023-01-20T12:54:31.508351+02:00,6,02005639,656000.0,655696.0,complete,3,58
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
